x_cw;cnt_cw;x_log_cw;cnt_log_cw;x_ccw;cnt_ccw;x_log_ccw;cnt_log_ccw;pdf_cw;pdf_cw_exp_regr;pdf_cw_pow_regr;pdf_log_cw;pdf_log_cw_exp_regr;pdf_log_cw_pow_regr;pdf_ccw;pdf_ccw_exp_regr;pdf_ccw_pow_regr;pdf_log_ccw;pdf_log_ccw_exp_regr;pdf_log_ccw_pow_regr
1.66666666666667;665875827878;0.1;1804662528;1.66666666666667;651923640380;0.1;3720441157;0.283359889521518;0.0510905217512674;1;0.898466232633273;0.303978902597876;0.389842631520679;0.277422628174692;1;0.365889198751771;2.6811742818531;1;67.8940379485766
5;36401436800;0.103117727459306;1855421030;5;28570668565;0.103117727459306;3745399713;0.0154904363219539;0.00695210793005211;1;0.895807924896564;0.30336047925345;0.389842631520679;0.0121580956281786;1;0.0201096420050429;2.6175527613827;1;63.509309142781
8.33333333333333;2473233428;0.106332657163716;1907479854;8.33333333333333;9882352992;0.106332657163716;3769558676;0.00105247122898626;0.000946003348848057;1;0.893097866559196;0.302724092714253;0.389842631520679;0.00420538260890896;1;0.00521870995789388;2.55478552012145;1;59.4077546374302
11.6666666666667;205336132;0.109647819614319;1960921166;11.6666666666667;4827049206;0.109647819614319;3793269503;8.73796903901971e-05;0.0001287267610106;1;0.890360517141538;0.302069263433478;0.389842631520679;0.00205412504488488;1;0.00214624571506931;2.49312643877297;1;55.5710864863374
15;20366694;0.113066339794964;2015499525;15;2787679822;0.113066339794964;3816548896;8.66693746813096e-06;1.7516406279596e-05;1;0.887472951751345;0.30139550173417;0.389842631520679;0.00118628228035727;1;0.00110524635039948;2.4325854360664;1;51.9821978143969
18.3333333333333;2353416;0.116591440117983;2071569717;18.3333333333333;1779043342;0.116591440117983;3839029777;1.00148356471104e-06;2.38353304738711e-06;1;0.884583116125988;0.300702307772854;0.389842631520679;0.000757062405785199;1;0.000650608276030501;2.37293268771925;1;48.6250865417114
21.6666666666667;309668;0.120226443461741;2128944328;21.6666666666667;1213069709;0.120226443461741;3861009142;1.31777557608573e-07;3.24337635089221e-07;1;0.881596918586027;0.299989171517364;0.389842631520679;0.000516215344842729;1;0.000418536502524155;2.31436277206991;1;45.484784033777
25;45367;0.123974776302894;2187541147;25;866604145;0.123974776302894;3882339518;1.93056836871363e-08;4.41340226646292e-08;1;0.878473481882114;0.299255572740035;0.389842631520679;0.000368778771932317;1;0.000286825600043461;2.25678810521249;1;42.5472883595719
28.3333333333333;7231;0.127839971946302;2247614829;28.3333333333333;640636748;0.127839971946302;3903010403;3.07711329251841e-09;6.00550705756421e-09;1;0.875308167454245;0.298500981027554;0.389842631520679;0.000272619551320232;1;0.000206098277132694;2.20020753185477;1;39.7995018599681
31.6666666666667;1273;0.131825673855641;2309100484;31.6666666666667;486057787;0.131825673855641;3922996163;5.41718326839432e-10;8.17195280215328e-10;1;0.872064466849129;0.297724855808784;0.389842631520679;0.00020683929890273;1;0.000153643808865184;2.14461079759006;1;37.2291727480968
35;216;0.135935639087853;2371943808;35;376260741;0.135935639087853;3942410366;9.19176422602652e-11;1.11199290851738e-10;1;0.868714002271064;0.296926646401967;0.389842631520679;0.000160115751572275;1;0.000117959844488829;2.0900616645813;1;34.8248404812762
38.3333333333333;39;0.140173741834677;2436222397;38.3333333333333;295968490;0.140173741834677;3960930762;1.6596240963659e-11;1.51313677223775e-11;1;0.86527872090415;0.296105792082775;0.389842631520679;0.000125947812392315;1;9.27690400971696e-05;2.03639109441022;1;32.5757846609241
41.6666666666667;10;0.144543977074593;2501876046;41.6666666666667;235739834;0.144543977074593;3978706933;4.2554464009382e-12;2.05899055107342e-12;1;0.861730665090599;0.295261722174778;0.389842631520679;0.000100317829056828;1;7.44349210567908e-05;1.98368429759433;1;30.4719772326147
45;3;0.14905046433862;2568985652;45;189718990;0.14905046433862;3996040820;1.27663392028146e-12;2.80175736073102e-13;1;0.858092496095013;0.294393856163935;0.389842631520679;8.07339043415719e-05;1;6.07454620407976e-05;1.93208926488388;1;28.5040377731503
48.3333333333333;0;0.153697451593527;2637667110;48.3333333333333;153943389;0.153697451593527;4012550061;0;3.81247223515332e-14;1;0.85439574354533;0.293501603838817;0.389842631520679;6.55097881426807e-05;1;5.02991925359197e-05;1.8814141324539;1;26.6631916652778
51.6666666666667;0;0.158489319246111;2707595723;51.6666666666667;125784899;0.158489319246111;4028218104;0;5.18779561268706e-15;1;0.850529885364597;0.292584365458369;0.389842631520679;5.35270929045124e-05;1;4.21770212460463e-05;1.83165460363789;1;24.941230973564
55;0;0.163430584272314;2779139279;55;103343731;0.163430584272314;4043062572;0;7.0592575260904e-16;1;0.84660872088019;0.291641531949046;0.389842631520679;4.39773735505082e-05;1;3.5758091687663e-05;1.78282097206405;1;23.3304778469844
58.3333333333333;0;0.168525904475075;2852170977;58.3333333333333;85290656;0.168525904475075;4057230707;0;9.60583657108501e-17;1;0.842586794624663;0.2906724851333;0.389842631520679;3.62949837690676e-05;1;3.06120921949328e-05;1.73497668080085;1;21.8237502850428
61.6666666666667;0;0.173780082874938;2926701455;61.6666666666667;70696813;0.173780082874938;4070475141;0;1.30710766520926e-17;1;0.838463539775195;0.289676597991448;0.389842631520679;3.00846517156558e-05;1;2.64339850773324e-05;1.68801270729621;1;20.4143301147799
65;0;0.179198072237533;3002683139;65;58767345;0.179198072237533;4082860840;0;1.77863784773503e-18;1;0.834222560691549;0.288653234959032;0.389842631520679;2.50081302332368e-05;1;2.30031912953887e-05;1.64195726362162;1;19.0959330358926
68.3333333333333;0;0.184784979742229;3080122634;68.3333333333333;48994178;0.184784979742229;4094605399;0;2.42026933021543e-19;1;0.829864334763115;0.28760175226189;0.389842631520679;2.08492111408876e-05;1;2.01573557559353e-05;1.59689364635253;1;17.8626806003925
71.6666666666667;0;0.190546071796325;3159055225;71.6666666666667;40948224;0.190546071796325;4105264392;0;3.29336499739984e-20;1;0.825397172584848;0.286521498291226;0.389842631520679;1.7425298328719e-05;1;1.77750674343278e-05;1.55264345585242;1;16.7090740018782
75;0;0.196486778999347;3239533625;75;34259843;0.196486778999347;4115156273;0;4.48142397653471e-21;1;0.820833206866934;0.285411814021048;0.389842631520679;1.45790934661799e-05;1;1.57642263134111e-05;1.509327912683;1;15.6299695575426
78.3333333333333;0;0.202612701262114;3321380392;78.3333333333333;28742918;0.202612701262114;4124178160;0;6.09806713598897e-22;1;0.816126931707757;0.284272033470447;0.389842631520679;1.22313954565626e-05;1;1.40540563744278e-05;1.46690286322011;1;14.6205557736025
81.6666666666667;0;0.208929613085404;3404861730;81.6666666666667;24125582;0.208929613085404;4132235857;0;8.29790329808985e-23;1;0.811344392358058;0.283101484213262;0.389842631520679;1.02665127480003e-05;1;1.25895235092154e-05;1.42533092102722;1;13.6763318918854
85;0;0.215443469003188;3489736781;85;20278408;0.215443469003188;4139570857;0;1.129131536419e-23;1;0.806427067416561;0.281899487937737;0.389842631520679;8.62936837093302e-06;1;1.13273706497314e-05;1.38469011647183;1;12.7930878219219
88.3333333333333;0;0.222160409195581;3576049837;88.3333333333333;17063970;0.222160409195581;4145906305;0;1.53645804335829e-24;1;0.8013876673547;0.2806653610589;0.389842631520679;7.2614814240127e-06;1;1.02332597101154e-05;1.3448796473758;1;11.9668853690594
91.6666666666667;0;0.229086765276777;3663645737;91.6666666666667;14368382;0.229086765276777;4151159300;0;2.09072481182052e-25;1;0.7961946057394;0.279398415386424;0.389842631520679;6.11438832734226e-06;1;9.27968330410321e-06;1.3058701794471;1;11.1940406749038
95;0;0.236229066263446;3752739217;95;12103436;0.236229066263446;4155577470;0;2.84493953977946e-26;1;0.790898608013061;0.278097958850816;0.389842631520679;5.15055263697289e-06;1;8.4444197946008e-06;1.26773550771967;1;10.4711077917886
98.3333333333333;0;0.243594044729203;3843213289;98.3333333333333;10208215;0.243594044729203;4159062928;0;3.87123209101486e-27;1;0.785477193142095;0.276763296290863;0.389842631520679;4.3440514484512e-06;1;7.70937709620854e-06;1.23043713451827;1;9.79486331803945
101.666666666667;0;0.251188643150958;3935040892;101.666666666667;8613839;0.251188643150958;4161595816;0;5.2677526861121e-28;1;0.779928891560884;0.275393730305289;0.389842631520679;3.66557324514378e-06;1;7.05971814863597e-06;1.19396199527819;1;9.16229202552096
105;0;0.259020020453132;4028230964;105;7265792;0.259020020453132;4163165115;0;7.16805856886205e-29;1;0.774259938791785;0.273988562171657;0.389842631520679;3.09191903400791e-06;1;6.48319286749481e-06;1.15829960245327;1;8.57057341538565
108.333333333333;0;0.267095558755898;4122546430;108.333333333333;6129855;0.267095558755898;4163650090;0;9.75388684857916e-30;1;0.768430594539411;0.272547092835577;0.389842631520679;2.60852710209825e-06;1;5.96962310151914e-06;1.1234096828093;1;8.01706914207839
111.666666666667;0;0.275422870333817;4218186374;111.666666666667;5179485;0.275422870333817;4163266718;0;1.32725350582525e-30;1;0.762485384123879;0.271068623973313;0.389842631520679;2.20410221732999e-06;1;5.51050212377747e-06;1.08934348291274;1;7.49931124952309
115;0;0.284009804791422;4314913161;115;4373657;0.284009804791422;4161870402;0;1.80605116306337e-31;1;0.756387747570167;0.269552459130925;0.389842631520679;1.86118640975711e-06;1;5.09868067127933e-06;1.0560532658766;1;7.01499116703938
118.333333333333;0;0.292864456462524;4412878986;118.333333333333;3696992;0.292864456462524;4159414874;0;2.45757181223221e-32;1;0.750172448971813;0.267997904943057;0.389842631520679;1.57323522795244e-06;1;4.72811896627184e-06;1.0235196355146;1;6.56194941592403
121.666666666667;0;0.301995172040202;4511896225;121.666666666667;3124716;0.301995172040202;4155994127;0;3.34412409559339e-33;1;0.743814877935046;0.266404272434493;0.389842631520679;1.32970622834635e-06;1;4.39368945898954e-06;0.991757583575182;1;6.13816598080173
125;0;0.311410558444676;4611856889;125;2637194;0.311410558444676;4151797751;0;4.55049407348854e-34;1;0.737306814126634;0.264770878407606;0.389842631520679;1.12224384141074e-06;1;4.09101886645524e-06;0.960801031939728;1;5.74175130281253
